[Header]
; MPMS3 Data File (default extension .dat)
; Copyright (c) 2007, Quantum Design, Inc. All rights reserved.
TITLE,
FILEOPENTIME,3863683804.71845,06/06/2022,2:28 pm
BYAPP,MPMS3 w/ AC,1.0,1.1
INFO,MPMS3 Measurement Release 1.1.16 Build 424, MultiVu Release 2.3.4.19,APPNAME
INFO,Linear Motor Servo Controller,MOTOR_MODULE_NAME
INFO,3101-100 N2,MOTOR_HW_VERSION
INFO,,MOTOR_SERIAL_NUMBER
INFO,01.04.28,MOTOR_SOFTWARE_VERSION
INFO,Quantum Design Squid Module,SQUID_MODULE_NAME
INFO,3101-501 B0,SQUID_HW_VERSION
INFO,SQM327,SQUID_SERIAL_NUMBER
INFO,01.03.04,SQUID_SOFTWARE_VERSION
INFO,Quantum Design VSM Oven,OVEN_MODULE_NAME
INFO,3101-201 A3,OVEN_HW_VERSION
INFO,OVB365,OVEN_SERIAL_NUMBER
INFO,01.07.07,OVEN_SOFTWARE_VERSION
INFO,SQUID AC,AC_MODULE_NAME
INFO,3101-401 G0,AC_HW_VERSION
INFO,SAC220,AC_SERIAL_NUMBER
INFO,SQUID AC 00.95.07,AC_SOFTWARE_VERSION
INFO,TCI344,COIL_SERIAL_NUMBER
INFO,0,MOMENT_UNITS
INFO,DX1-4r,SAMPLE_MATERIAL
INFO,SSRM2022C,SAMPLE_COMMENT
INFO,,SAMPLE_MASS
INFO,,SAMPLE_VOLUME
INFO,,SAMPLE_MOLECULAR_WEIGHT
INFO,,SAMPLE_SIZE
INFO,,SAMPLE_SHAPE
INFO,Straw,SAMPLE_HOLDER
INFO,Standard,SAMPLE_HOLDER_DETAIL
INFO,66.04,SAMPLE_OFFSET
DATATYPE,COMMENT,1
DATATYPE,TIME,2
STARTUPAXIS,X,2
STARTUPAXIS,Y1,5
FIELDGROUP, VSM,2,3,4,5,6,8,9,10,11,14,15
FIELDGROUP, DC, 2,3,4,14,56,57,58,59,60,61,62,63,64,65,66,67,68,69
FIELDGROUP, AC, 2,3,4,11,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
STARTUPGROUP, All
[Data]
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3863695204.28867,215.024154663086,25.4471988677979,1.32885485194976E-5,5.86926227934997E-9,1,5,12.9061126708984,4.99896757046162,35.3699997067451,0.0173464927103794,0.00254496502108393,1,-2.56821672893951E-9,,,,,,,,,,,,,,,,,,,,,215.024154663086,215.024154663086,25.4471988677979,25.4471988677979,50.0859738837938,5.41011137424511,7.42486572265625,65,1,0,0,1,0.2825927734375,32.2580642700195,2,1,1,215.024154663086,0,215.024154663086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863695234.8056,220.000671386719,25.4471988677979,1.32664811016428E-5,6.20339295145649E-9,1,5,12.9061126708984,4.99919224897287,35.3900007903576,0.0173211796312112,0.00252454383903811,1,-1.50924427098959E-8,,,,,,,,,,,,,,,,,,,,,220.000671386719,220.000671386719,25.4471988677979,25.4471988677979,50.137561366063,5.40918886534616,7.4604377746582,64,1,64,0,0,0.277252197265625,32.2580642700195,2,1,1,220.000671386719,0,220.000671386719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863695264.88954,225.006683349609,25.4471988677979,1.32431143055252E-5,6.37406218887109E-9,1,5,12.9061126708984,4.99916659511836,35.4099981486797,0.0172901819181759,0.00252256304910303,1,-1.31630753316577E-8,,,,,,,,,,,,,,,,,,,,,225.006683349609,225.006683349609,25.4471988677979,25.4471988677979,50.2184599178034,5.40944623614472,7.48479843139648,64,1,64,0,0,0.276947021484375,31.7693061828613,2,1,1,225.006683349609,0,225.006683349609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863695295.80617,230.0810546875,25.4471988677979,1.32293899418745E-5,6.27747880615427E-9,1,5,12.9061126708984,4.99847975870057,35.4400016367435,0.0172705057302367,0.00250879909789449,1,-2.13206383636125E-8,,,,,,,,,,,,,,,,,,,,,230.0810546875,230.0810546875,25.4471988677979,25.4471988677979,50.1641367357168,5.41269292684662,7.52081918716431,65,1,0,0,1,0.2752685546875,32.2580642700195,2,1,1,230.0810546875,0,230.0810546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863695325.19521,235.007659912109,25.4471988677979,1.31964455371649E-5,6.75444400867809E-9,1,5,12.9061126708984,4.9984738015017,35.4599989950657,0.0172258923197199,0.00251328095172782,1,-1.30435688225414E-8,,,,,,,,,,,,,,,,,,,,,235.007659912109,235.007659912109,25.4471988677979,25.4471988677979,50.1473317225534,5.41278346720488,7.54398536682129,64,1,64,0,0,0.270843505859375,31.2805480957031,2,1,1,235.007659912109,0,235.007659912109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863695355.32114,240.036483764648,25.4471988677979,1.31622271074926E-5,1.06324216564358E-8,1,5,12.9061126708984,4.99921357499932,35.4800000786781,0.0171827785488471,0.00252096184819621,1,-2.53187407888686E-9,,,,,,,,,,,,,,,,,,,,,240.036483764648,240.036483764648,25.4471988677979,25.4471988677979,50.1641367357168,5.40945117339614,7.56658744812012,64,1,64,0,0,0.282440185546875,31.2805480957031,2,1,1,240.036483764648,0,240.036483764648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863695386.02661,245.09992980957,25.4471988677979,1.31450306678884E-5,7.0278112672736E-9,1,5,12.9061126708984,4.99952457406785,35.5099998414516,0.0171648843216966,0.00249706126482587,1,-1.84808771546792E-8,,,,,,,,,,,,,,,,,,,,,245.09992980957,245.09992980957,25.4471988677979,25.4471988677979,50.1973559477842,5.40894728249017,7.62025308609009,64,1,64,0,0,0.281829833984375,32.2580642700195,2,1,1,245.09992980957,0,245.09992980957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863695415.28753,250.029434204102,25.4471988677979,1.31069265643762E-5,7.20548232762755E-9,1,5,12.9061126708984,4.99996665454555,35.5399996042252,0.0171157080946533,0.00250061017909343,1,-1.040182308905E-8,,,,,,,,,,,,,,,,,,,,,250.029434204102,250.029434204102,25.4471988677979,25.4471988677979,50.041030243938,5.4072649224039,7.68261289596558,64,1,64,0,0,0.279998779296875,31.2805480957031,2,1,1,250.029434204102,0,250.029434204102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863695446.18886,255.134490966797,25.4471988677979,1.30796539294797E-5,7.24125353787744E-9,1,5,12.9061126708984,5.00028108190362,35.5699993669987,0.0170836120292815,0.00248192081076268,1,-2.08762629071406E-8,,,,,,,,,,,,,,,,,,,,,255.134490966797,255.134490966797,25.4471988677979,25.4471988677979,50.2047814187169,5.40526232056512,7.75020933151245,63,1,64,0,0,0.28106689453125,31.7693061828613,2,1,1,255.134490966797,0,255.134490966797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863695476.34441,260.168151855469,25.4471988677979,1.3038009259684E-5,6.47799368126734E-9,1,5,12.9061126708984,5.00068319235084,35.5900004506111,0.0170313066748829,0.00247314230498675,1,-2.16941178518412E-8,,,,,,,,,,,,,,,,,,,,,260.168151855469,260.168151855469,25.4471988677979,25.4471988677979,50.3075655689957,5.40314711806163,7.82319402694702,64,1,64,0,0,0.280075073242187,30.3030319213867,2,1,1,260.168151855469,0,260.168151855469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863695505.80456,265.051086425781,25.4471988677979,1.30053318560404E-5,6.62247347881836E-9,1,5,12.9061126708984,5.00097220168315,35.6200002133846,0.0169887537392872,0.0024755979995274,1,-1.51664894915169E-8,,,,,,,,,,,,,,,,,,,,,265.051086425781,265.051086425781,25.4471988677979,25.4471988677979,50.1965743192649,5.40050108251178,7.9239501953125,64,1,64,0,0,0.279083251953125,31.7693061828613,2,1,1,265.051086425781,0,265.051086425781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863695536.37858,270.152862548828,25.4471988677979,1.29717858568392E-5,6.68590089414232E-9,1,5,12.9061126708984,5.0011996694021,35.6499999761581,0.0169484658120983,0.00245266832495624,1,-2.79140885192177E-8,,,,,,,,,,,,,,,,,,,,,270.152862548828,270.152862548828,25.4471988677979,25.4471988677979,50.127400195313,5.40142486907915,7.91405773162842,65,1,0,0,1,0.276641845703125,31.7693061828613,2,1,1,270.152862548828,0,270.152862548828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863695566.61869,275.122711181641,25.4471988677979,1.29403132193996E-5,7.17846216873978E-9,1,5,12.9061126708984,5.00156413703006,35.6700010597706,0.0169060532513774,0.00246750285176974,1,-1.2125738460724E-8,,,,,,,,,,,,,,,,,,,,,275.122711181641,275.122711181641,25.4471988677979,25.4471988677979,50.2915421843515,5.40002909554743,7.86605024337769,64,1,64,0,0,0.277862548828125,31.7693061828613,2,1,1,275.122711181641,0,275.122711181641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863695596.5493,280.011444091797,25.4471988677979,1.28973345679025E-5,7.37174412972895E-9,1,5,12.9061126708984,5.00157245292072,35.7099995017052,0.0168513852971323,0.00244949181385766,1,-1.96040631486849E-8,,,,,,,,,,,,,,,,,,,,,280.011444091797,280.011444091797,25.4471988677979,25.4471988677979,50.0668239850726,5.39888912814866,7.84860229492188,64,1,64,0,0,0.27587890625,31.7693061828613,2,1,1,280.011444091797,0,280.011444091797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863695626.17058,285.009490966797,25.4471988677979,1.28647231442332E-5,6.30283368148221E-9,1,5,12.9061126708984,5.0015447050084,35.7399992644787,0.0168089458209117,0.00244123376808346,1,-2.11203391459289E-8,,,,,,,,,,,,,,,,,,,,,285.009490966797,285.009490966797,25.4471988677979,25.4471988677979,50.1148941390053,5.40069243871284,7.8325138092041,65,1,0,0,1,0.27923583984375,31.7693061828613,2,1,1,285.009490966797,0,285.009490966797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863695656.77123,290.084991455078,25.4471988677979,1.28257391588665E-5,6.65116532804042E-9,1,5,12.9061126708984,5.0015219604349,35.7699990272522,0.0167568742200929,0.00244082297203518,1,-1.56957451983339E-8,,,,,,,,,,,,,,,,,,,,,290.084991455078,290.084991455078,25.4471988677979,25.4471988677979,50.1391246231015,5.40025789128317,7.78933954238892,63,1,64,0,0,0.279312133789062,31.7693061828613,2,1,1,290.084991455078,0,290.084991455078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863695687.87101,295.087707519531,25.4471988677979,1.27762144669251E-5,7.43640837284735E-9,1,5,12.9061126708984,5.0013819116832,35.7999987900257,0.016691285749489,0.0024328670322135,1,-1.44375828938755E-8,,,,,,,,,,,,,,,,,,,,,295.087707519531,295.087707519531,25.4471988677979,25.4471988677979,50.1258369382745,5.40145346078985,7.77015829086304,65,1,0,0,1,0.279541015625,31.7693061828613,2,1,1,295.087707519531,0,295.087707519531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863695796.61047,299.945007324219,25.4471988677979,1.27054061908503E-5,7.49166332276036E-9,1,5,12.9061126708984,5.00119550781226,35.8100011944771,0.0165987906185084,0.00241328425133437,1,-1.89306204448658E-8,,,,,,,,,,,,,,,,,,,,,299.944702148438,299.9453125,25.4471988677979,25.4471988677979,50.1414695086592,5.40184914881715,7.73773336410522,65,1,0,0,1,0.27740478515625,31.7693061828613,1,1,1,299.9453125,0,299.945007324219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863696905.53145,9.99479150772095,25.4471988677979,,,5,,,,34.8899997770786,,,,,6.79580351399047E-6,6.40598845669081E-8,-0.0849417931401747,0.00654823044324322,2.26526785515123E-6,2.13532950173401E-8,2.26526536579487E-6,1.53600156456926E-8,-3.35828999467472E-9,1.48335136586596E-8,2.99999997728162,1.00057637691498,19.98847910208,20,1,3,0.0239171085601693,0.00025530348257912,0.000439850817201659,272.323425292969,9.98664474487305,10.0008792877197,25.4471988677979,25.4471988677979,,,5.16036558151245,,1,,,,,,1,1,1,9.99020385742188,0,9.99770862684337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863697008.55363,9.9994478225708,25.4471988677979,,,5,,,,34.8899997770786,,,,,6.75406601597407E-6,9.16256335253225E-9,0.24526314961568,0.000812864352339,2.25134856069514E-6,3.05417858919559E-9,2.25132793391605E-6,2.44620590800019E-9,9.63720464649774E-9,1.82868354571416E-9,3.00000903187049,10.005763053894,10,100,1,3,0.0236319995967417,0.00242417557432164,0.00380821502767503,254.931709289551,9.99877548217773,10.0018606185913,25.4471988677979,25.4471988677979,,,4.99069118499756,,1,,,,,,1,1,1,9.99996566772461,0,9.99952481827646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863697072.81172,9.99994993209839,25.4471988677979,,,5,,,,34.8899997770786,,,,,6.70336842824383E-6,1.66234456734532E-8,0.297401262915025,0.0016831604993607,2.23457150988827E-6,5.54143465269828E-9,2.23454140731385E-6,4.07194232587674E-9,1.15987845977219E-8,3.75856138766667E-9,2.99984511508384,100.057640075684,10,1000,1,3,0.0233432633781573,0.00291337467327257,0.0122984815388918,198.17512512207,9.9990701675415,10.0018072128296,25.4471988677979,25.4471988677979,,,4.97657489776611,,1,,,,,,1,1,1,10.0001230239868,0,10.0000305175781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863697292.64371,20.0000877380371,25.4471988677979,,,5,,,,34.8899997770786,,,,,3.6437234696937E-6,7.04183084348969E-8,0.38932091076964,0.0143845416304053,1.21457449797523E-6,2.34727696344008E-8,1.21454645896442E-6,1.56754333832732E-8,8.25288729881613E-9,1.7471453933666E-8,2.99999998004898,1.00057637691498,19.98847910208,20,1,3,0.0128221257513204,0.000243005182840965,0.000394456437788904,259.539344787598,19.9996509552002,20.0004787445068,25.4471988677979,25.4471988677979,,,5.89585590362549,,1,,,,,,1,1,1,20.0001239776611,0,20.0000036160151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863697396.49273,19.9999752044678,25.4471988677979,,,5,,,,34.8899997770786,,,,,3.6145087756999E-6,1.04042191624391E-8,0.243964450904071,0.00137117464792126,1.20483216622384E-6,3.46806127450107E-9,1.20482124418458E-6,3.050914602119E-9,5.13013929063089E-9,1.64905096776027E-9,3.00001018982455,10.005763053894,10,100,1,3,0.0126469635475367,0.00129680843325487,0.00377208832651377,254.842575073242,19.9997158050537,20.0008563995361,25.4471988677979,25.4471988677979,,,5.8818507194519,,1,,,,,,1,1,1,20.0001850128174,0,20.000178607005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863697459.98151,20.0001735687256,25.4471988677979,,,5,,,,34.8899997770786,,,,,3.5990244615339E-6,6.23331563169098E-9,0.204059628868384,0.00165478031005672,1.19975929992198E-6,2.07791819099862E-9,1.19975169083427E-6,6.11022226209649E-10,4.27294858337948E-9,1.9860503134515E-9,2.99978875910188,100.057640075684,10,1000,1,3,0.0125357653675993,0.00154150872744474,0.0123002082109451,198.09782409668,19.9996662139893,20.0006141662598,25.4471988677979,25.4471988677979,,,5.87090015411377,,1,,,,,,1,1,1,20.0002326965332,0,20.0001816177368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863697691.74274,29.9999876022339,25.4471988677979,,,5,,,,34.8899997770786,,,,,2.43996320554571E-6,3.84837429841605E-8,0.17870482073002,0.0104258519275322,8.13321078533608E-7,1.28279144860659E-8,8.13317122509298E-7,9.62570312006428E-9,2.53673417338695E-9,8.47945926968246E-9,2.99999996304644,1.00057637691498,19.98847910208,20,1,3,0.00858667934999233,0.000131128262966271,0.00038135249633342,252.578735351562,29.9997253417969,30.0024127960205,25.4471988677979,25.4471988677979,,,6.21963691711426,,1,,,,,,1,1,1,30.0000495910645,0,30.000334767462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863697794.18958,29.999927520752,25.4471988677979,,,5,,,,34.8899997770786,,,,,2.40736732759776E-6,1.41378279292573E-8,0.131616291750174,0.00173436077752136,8.0245644852376E-7,4.71261326009301E-9,8.02454331307011E-7,4.50428951483184E-9,1.84335129143047E-9,1.3856766238125E-9,2.99999748525478,10.005763053894,10,100,1,3,0.00842495347241795,0.000846867701914907,0.00376245123334229,254.802589416504,29.9997653961182,30.0005321502686,25.4471988677979,25.4471988677979,,,6.23657894134521,,1,,,,,,1,1,1,30.0000057220459,0,30.0000740627073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863697856.03238,29.9999513626099,25.4471988677979,,,5,,,,34.8899997770786,,,,,2.3984875941294E-6,5.36555902439007E-9,0.227074903985915,0.00190893410114773,7.99489516646017E-7,1.78850547380145E-9,7.99483237866643E-7,9.32153419308289E-10,3.16853233382339E-9,1.52638194194297E-9,3.00002382043911,100.057640075684,10,1000,1,3,0.00835415859137931,0.00102742767570487,0.0122920023277402,197.945236206055,29.9996013641357,30.0006160736084,25.4471988677979,25.4471988677979,,,6.23985433578491,,1,,,,,,1,1,1,29.9999675750732,0,30.0000868638357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863698082.04951,40.0003814697266,25.4471988677979,,,5,,,,34.8999984562397,,,,,1.83349298394133E-6,7.27736972897347E-8,-0.465637971163346,0.018830783628246,6.11164338786619E-7,2.42578995254893E-8,6.11144156185773E-7,2.13530543670277E-8,-4.96682639762344E-9,1.15105498820644E-8,2.99999994695612,1.00057637691498,19.98847910208,20,1,3,0.00645309928756596,2.59364474058171E-5,0.000437377428170294,259.664085388184,39.9996681213379,40.0008239746094,25.4471988677979,25.4471988677979,,,6.43236017227173,,1,,,,,,1,1,1,40.0004043579102,0,40.0000984772392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863698185.14462,40.0001010894775,25.4471988677979,,,5,,,,34.8999984562397,,,,,1.80939093980552E-6,1.06084286345909E-8,-0.10918859861107,0.00297108019936597,6.03131747662977E-7,3.53615128802761E-9,6.03130652468155E-7,3.04864197711543E-9,-1.14938780838465E-9,1.79168859660071E-9,2.99999286526795,10.005763053894,10,100,1,3,0.00633489149481267,0.000609585393413116,0.00379489432089031,254.763168334961,39.9996528625488,40.0005493164063,25.4471988677979,25.4471988677979,,,6.4520206451416,,1,,,,,,1,1,1,40.0002822875977,0,40.0001126415325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863698242.93999,39.9999656677246,25.4471988677979,,,5,,,,34.8999984562397,,,,,1.82073502057495E-6,4.16890133553891E-9,0.242803770338828,0.00211953445021296,6.06852061453276E-7,1.38949728591929E-9,6.06846612441157E-7,5.24483222993579E-10,2.57166459374683E-9,1.28670900221275E-9,3.00029469491246,100.057640075684,10,1000,1,3,0.00634195256877612,0.000778613849139124,0.0122530106455088,197.804702758789,39.9997367858887,40.0005683898926,25.4471988677979,25.4471988677979,,,6.45891523361206,,1,,,,,,1,1,1,39.9998588562012,0,40.000121307373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863698483.92404,50,25.4471988677979,,,5,,,,34.9100008606911,,,,,1.43772187919169E-6,4.48342358654195E-8,-1.70832777165046,0.0231696331731464,4.79240599832327E-7,1.49447444600674E-8,4.79027595434172E-7,1.00023285374009E-8,-1.42868940013004E-8,1.11039997661478E-8,3.00000016629374,1.00057637691498,19.98847910208,20,1,3,0.00505940753138447,-8.94211722491813E-5,0.000389797933166847,250.951789855957,49.9972152709961,50.0006637573242,25.4471988677979,25.4471988677979,,,6.60031986236572,,1,,,,,,1,1,1,50.000129699707,0,49.9997430315205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863698587.50633,50.000057220459,25.4471988677979,,,5,,,,34.9100008606911,,,,,1.46969494082471E-6,1.63852129913518E-8,-0.156257863708358,0.00432766480583684,4.89899554426164E-7,5.46175149731186E-9,4.89897732564993E-7,5.03320976701002E-9,-1.33605936708529E-9,2.1207378102121E-9,2.99999240159795,10.005763053894,10,100,1,3,0.00514599332644556,0.000490781881622507,0.00377672165632248,254.764259338379,49.999324798584,50.0007209777832,25.4471988677979,25.4471988677979,,,6.61358785629272,,1,,,,,,1,1,1,50.000244140625,0,50.0000288927997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863698650.42383,50.0001945495605,25.4471988677979,,,5,,,,34.9100008606911,,,,,1.46790008028047E-6,3.28757769268203E-9,0.309645955009291,0.00153069631830404,4.89287579736131E-7,1.09583135395669E-9,4.89280434465275E-7,8.00394526794751E-10,2.64426426670505E-9,7.48475088290561E-10,3.00007631722861,100.057640075684,10,1000,1,3,0.00511239266411033,0.000632378673571965,0.0122884875163436,197.722869873047,49.9995803833008,50.0010643005371,25.4471988677979,25.4471988677979,,,6.62001180648804,,1,,,,,,1,1,1,50.0004844665527,0,50.0001985199597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863698882.20042,59.9997119903564,25.4471988677979,,,5,,,,34.9199995398521,,,,,1.16000918896906E-6,3.71329118347863E-8,2.92368776402935,0.0267322193634357,3.86669741618322E-7,1.23776376611752E-8,3.86166434967415E-7,6.7919694632465E-9,1.97224133345158E-8,1.03477081946521E-8,2.99999990719236,1.00057637691498,19.98847910208,20,1,3,0.00407461830781747,0.000257737757734814,0.000376472075004131,261.088272094727,59.9922370910644,60.0007209777832,25.4471988677979,25.4471988677979,,,6.72469234466553,,1,,,,,,1,1,1,60.000316619873,0,59.999046906181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863698985.14198,59.9997577667236,25.4471988677979,,,5,,,,34.9199995398521,,,,,1.19249222139096E-6,1.12810561126175E-8,0.217044667750774,0.00878073032710255,3.97497679776223E-7,3.76035461678764E-9,3.97494827726717E-7,1.39674842374997E-9,1.5057748796004E-9,3.49132649357635E-9,2.99999794228306,10.005763053894,10,100,1,3,0.00417271722552699,0.000425358514905744,0.00379298953339458,254.754287719727,59.998950958252,60.001091003418,25.4471988677979,25.4471988677979,,,6.73194408416748,,1,,,,,,1,1,1,60.0000228881836,0,60.0000904731031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863699043.10358,59.9998683929443,25.4471988677979,,,5,,,,34.9199995398521,,,,,1.19275528438109E-6,3.39691558731661E-9,0.36509687255843,0.00261416693109426,3.97549280797888E-7,1.13220319905737E-9,3.97541209739899E-7,4.47912011185291E-10,2.5332235305979E-9,1.0398360035081E-9,3.00027026080191,100.057640075684,10,1000,1,3,0.00415368769544694,0.000517354176142006,0.0122783845290542,197.691223144531,59.9990653991699,60.0008544921875,25.4471988677979,25.4471988677979,,,6.73712301254273,,1,,,,,,1,1,1,59.9998054504394,0,60.000035434299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863699292.49665,69.9991912841797,25.4471988677979,,,5,,,,34.9299982190132,,,,,1.03059431018968E-6,3.41078362067922E-8,-1.25601498527051,0.0274079031305951,3.4353142248453E-7,1.13692782641427E-8,3.43448882676005E-7,6.3727380139687E-9,-7.5301542379922E-9,9.41534377772936E-9,3.00000012440227,1.00057637691498,19.98847910208,20,1,3,0.00362710036496964,-3.54741377180953E-5,0.000304209708701819,255.216857910156,69.9832763671875,70.0009231567383,25.4471988677979,25.4471988677979,,,6.80996131896973,,1,,,,,,1,1,1,69.9999313354492,0,69.9975686675137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863699395.57721,70.0000801086426,25.4471988677979,,,5,,,,34.9299982190132,,,,,1.01204498568067E-6,1.2248428743392E-8,0.945107442684699,0.00669113825256183,3.37348612123799E-7,4.08281301300207E-9,3.37302718094732E-7,3.40668653787388E-9,5.56439284730931E-9,2.25029974265829E-9,2.99999747830377,10.005763053894,10,100,1,3,0.0035364340124753,0.000405937763630139,0.00377715192735195,254.755485534668,69.9988861083984,70.001220703125,25.4471988677979,25.4471988677979,,,6.81478214263916,,1,,,,,,1,1,1,70.0002593994141,0,70.0001616567935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863699454.86123,69.9998931884766,25.4471988677979,,,5,,,,34.9299982190132,,,,,1.0091495267603E-6,5.99088569395495E-9,0.401604998617802,0.00565374405324847,3.36384276145297E-7,1.99696843152653E-9,3.36376012781601E-7,6.04661402105468E-10,2.35780892938202E-9,1.90322555292781E-9,2.99999018480997,100.057640075684,10,1000,1,3,0.00351404819206715,0.000439706147360274,0.0122758997604251,197.671875,69.9990386962891,70.0010986328125,25.4471988677979,25.4471988677979,,,6.81675291061401,,1,,,,,,1,1,1,70.0000152587891,0,70.0001895738685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863699692.47357,79.997486114502,25.4471988677979,,,5,,,,34.9499993026257,,,,,8.39694258554977E-7,3.62296920666225E-8,-1.13035982729156,0.0284506563965792,2.79898077073734E-7,1.20765636290905E-8,2.79843608751637E-7,9.07897513079698E-9,-5.52161121723496E-9,7.96339121617425E-9,3.00000009765617,1.00057637691498,19.98847910208,20,1,3,0.0029552980384667,-2.24233682167437E-5,0.000410988315707073,257.867645263672,79.9747772216797,80.0006790161133,25.4471988677979,25.4471988677979,,,6.87519550323486,,1,,,,,,1,1,1,79.9991149902344,0,79.9953007076098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863699795.56098,80.0002555847168,25.4471988677979,,,5,,,,34.9499993026257,,,,,8.72587422616247E-7,1.11274747906275E-8,0.28231323518457,0.00632668783469001,2.90861643949559E-7,3.70914767589149E-9,2.908581131522E-7,3.22230202204687E-9,1.43315546325495E-9,1.83699378340915E-9,3.0000085634102,10.005763053894,10,100,1,3,0.00305296743077639,0.000314691243942074,0.00377941480837762,254.736763000488,79.9990921020508,80.0018081665039,25.4471988677979,25.4471988677979,,,6.88215351104736,,1,,,,,,1,1,1,80.0002288818359,0,80.0005558155201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
